Date,Close
2019-04-15,47.60774612426758
2019-04-16,47.612518310546875
2019-04-17,48.5396842956543
2019-04-18,48.7141227722168
2019-04-19,48.7141227722168
2019-04-22,48.87422561645508
2019-04-23,49.57915496826172
2019-04-24,49.502689361572266
2019-04-25,49.053443908691406
2019-04-26,48.819271087646484
2019-04-29,48.893341064453125
2019-04-30,47.951847076416016
2019-05-01,50.30559158325195
2019-05-02,49.97821044921875
2019-05-03,50.59950256347656
2019-05-06,49.818111419677734
2019-05-07,48.47516632080078
2019-05-08,48.48472595214844
2019-05-09,47.963783264160156
2019-05-10,47.29933547973633
2019-05-13,44.550315856933594
2019-05-14,45.255558013916016
2019-05-15,45.797691345214844
2019-05-16,45.596195220947266
2019-05-17,45.33712387084961
2019-05-20,43.919437408447266
2019-05-21,44.761409759521484
2019-05-22,43.84507751464844
2019-05-23,43.096656799316406
2019-05-24,42.93113708496094
2019-05-27,42.93113708496094
2019-05-28,42.75362014770508
2019-05-29,42.54973602294922
2019-05-30,42.77042770385742
2019-05-31,41.995609283447266
2019-06-03,41.57102966308594
2019-06-04,43.09185791015625
2019-06-05,43.787506103515625
2019-06-06,44.43037414550781
2019-06-07,45.61297607421875
2019-06-10,46.19588851928711
2019-06-11,46.73081970214844
2019-06-12,46.582088470458984
2019-06-13,46.572505950927734
2019-06-14,46.23426818847656
2019-06-17,46.510128021240234
2019-06-18,47.60396957397461
2019-06-19,47.46485137939453
2019-06-20,47.84626388549805
2019-06-21,47.683143615722656
2019-06-24,47.635154724121094
2019-06-25,46.91313552856445
2019-06-26,47.92780685424805
2019-06-27,47.913421630859375
2019-06-28,47.476837158203125
2019-07-01,48.347599029541016
2019-07-02,48.63065719604492
2019-07-03,49.03365707397461
2019-07-04,49.03365707397461
2019-07-05,48.99048614501953
2019-07-08,47.980594635009766
2019-07-09,48.273250579833984
2019-07-10,48.7505989074707
2019-07-11,48.39557647705078
2019-07-12,48.76738357543945
2019-07-15,49.225563049316406
2019-07-16,49.05523681640625
2019-07-17,48.77938461303711
2019-07-18,49.33351135253906
2019-07-19,48.597076416015625
2019-07-22,49.70771789550781
2019-07-23,50.0963134765625
2019-07-24,50.0555419921875
2019-07-25,49.65974044799805
2019-07-26,49.832454681396484
2019-07-29,50.297813415527344
2019-07-30,50.0819206237793
2019-07-31,51.10380554199219
2019-08-01,49.99797058105469
2019-08-02,48.94011306762695
2019-08-05,46.37819290161133
2019-08-06,47.25615310668945
2019-08-07,47.74549865722656
2019-08-08,48.7985725402832
2019-08-09,48.39645004272461
2019-08-12,48.27364730834961
2019-08-13,50.31795883178711
2019-08-14,48.82025146484375
2019-08-15,48.57705307006836
2019-08-16,49.723201751708984
2019-08-19,50.65026092529297
2019-08-20,50.65266418457031
2019-08-21,51.20166778564453
2019-08-22,51.1583251953125
2019-08-23,48.79376220703125
2019-08-26,49.72080612182617
2019-08-27,49.15975570678711
2019-08-28,49.4896354675293
2019-08-29,50.32758331298828
2019-08-30,50.2625846862793
2019-09-02,50.2625846862793
2019-09-03,49.530574798583984
2019-09-04,50.370941162109375
2019-09-05,51.35576248168945
2019-09-06,51.35094451904297
2019-09-09,51.570072174072266
2019-09-10,52.17926788330078
2019-09-11,53.83831024169922
2019-09-12,53.71792984008789
2019-09-13,52.67288589477539
2019-09-16,52.949798583984375
2019-09-17,53.14243698120117
2019-09-18,53.640865325927734
2019-09-19,53.20504379272461
2019-09-20,52.42728042602539
2019-09-23,52.66566848754883
2019-09-24,52.41524887084961
2019-09-25,53.221900939941406
2019-09-26,52.947391510009766
2019-09-27,52.68975067138672
2019-09-30,53.92981719970703
2019-10-01,54.07910919189453
2019-10-02,52.72346115112305
2019-10-03,53.17132568359375
2019-10-04,54.661827087402344
2019-10-07,54.67385482788086
2019-10-08,54.033355712890625
2019-10-09,54.66663360595703
2019-10-10,55.4034538269043
2019-10-11,56.87709426879883
2019-10-14,56.79522705078125
2019-10-15,56.66279220581055
2019-10-16,56.43403625488281
2019-10-17,56.653160095214844
2019-10-18,56.92525100708008
2019-10-21,57.91249084472656
2019-10-22,57.780052185058594
2019-10-23,58.55539321899414
2019-10-24,58.65171813964844
2019-10-25,59.37408447265625
2019-10-28,59.96883773803711
2019-10-29,58.58187484741211
2019-10-30,58.57466125488281
2019-10-31,59.89901351928711
2019-11-01,61.5989875793457
2019-11-04,62.00352096557617
2019-11-05,61.914424896240234
2019-11-06,61.940914154052734
2019-11-07,62.655784606933594
2019-11-08,62.8272590637207
2019-11-11,63.324790954589844
2019-11-12,63.266822814941406
2019-11-13,63.87302017211914
2019-11-14,63.43104934692383
2019-11-15,64.18456268310547
2019-11-18,64.50821685791016
2019-11-19,64.31257629394531
2019-11-20,63.563873291015625
2019-11-21,63.278900146484375
2019-11-22,63.22333526611328
2019-11-25,64.3318862915039
2019-11-26,63.82955551147461
2019-11-27,64.6869125366211
2019-11-28,64.6869125366211
2019-11-29,64.5444107055664
2019-12-02,63.79813003540039
2019-12-03,62.66062545776367
2019-12-04,63.21368408203125
2019-12-05,64.14110565185547
2019-12-06,65.38007354736328
2019-12-09,64.46471405029297
2019-12-10,64.84149169921875
2019-12-11,65.39453887939453
2019-12-12,65.56120300292969
2019-12-13,66.45236206054688
2019-12-16,67.58991241455078
2019-12-17,67.72272491455078
2019-12-18,67.56092071533203
2019-12-19,67.62855529785156
2019-12-20,67.48845672607422
2019-12-23,68.58976745605469
2019-12-24,68.65499114990234
2019-12-25,68.65499114990234
2019-12-26,70.01714324951172
2019-12-27,69.99056243896484
2019-12-30,70.40592956542969
2019-12-31,70.92037963867188
2020-01-01,70.92037963867188
2020-01-02,72.53850555419922
2020-01-03,71.83329010009766
2020-01-06,72.40567016601562
2020-01-07,72.06513977050781
2020-01-08,73.22441864013672
2020-01-09,74.7797622680664
2020-01-10,74.94879150390625
2020-01-13,76.55003356933594
2020-01-14,75.516357421875
2020-01-15,75.19274139404297
2020-01-16,76.1346435546875
2020-01-17,76.97753143310547
2020-01-20,76.97753143310547
2020-01-21,76.45587158203125
2020-01-22,76.7287826538086
2020-01-23,77.09828186035156
2020-01-24,76.87610626220703
2020-01-27,74.61553955078125
2020-01-28,76.72635650634766
2020-01-29,78.33241271972656
2020-01-30,78.21891021728516
2020-01-31,74.75078582763672
2020-02-03,74.54549407958984
2020-02-04,77.00653076171875
2020-02-05,77.63446044921875
2020-02-06,78.54253387451172
2020-02-07,77.47492980957031
2020-02-10,77.84290313720703
2020-02-11,77.37324523925781
2020-02-12,79.21070098876953
2020-02-13,78.64663696289062
2020-02-14,78.6659927368164
2020-02-17,78.6659927368164
2020-02-18,77.22557830810547
2020-02-19,78.34403228759766
2020-02-20,77.5403060913086
2020-02-21,75.78516387939453
2020-02-24,72.18533325195312
2020-02-25,69.74026489257812
2020-02-26,70.8465805053711
2020-02-27,66.2154769897461
2020-02-28,66.17674255371094
2020-03-02,72.33785247802734
2020-03-03,70.04045867919922
2020-03-04,73.28925323486328
2020-03-05,70.91197967529297
2020-03-06,69.97026824951172
2020-03-09,64.43614959716797
2020-03-10,69.07694244384766
2020-03-11,66.6778793334961
2020-03-12,60.09311294555664
2020-03-13,67.29277801513672
2020-03-16,58.635765075683594
2020-03-17,61.21397399902344
2020-03-18,59.715457916259766
2020-03-19,59.25791931152344
2020-03-20,55.49589920043945
2020-03-23,54.31693649291992
2020-03-24,59.76630401611328
2020-03-25,59.437076568603516
2020-03-26,62.56482696533203
2020-03-27,59.974491119384766
2020-03-30,61.68604278564453
2020-03-31,61.5601692199707
2020-04-01,58.32106399536133
2020-04-02,59.29423904418945
2020-04-03,58.44209671020508
2020-04-06,63.54044723510742
2020-04-07,62.804481506347656
2020-04-08,64.41195678710938
2020-04-09,64.87674713134766
2020-04-10,64.87674713134766
2020-04-13,66.15011596679688
2020-04-14,69.49091339111328
2020-04-15,68.85664367675781
2020-04-16,69.40374755859375
2020-04-17,68.46206665039062
2020-04-20,67.04100036621094
2020-04-21,64.96871948242188
2020-04-22,66.8400650024414
2020-04-23,66.5810317993164
2020-04-24,68.5031967163086
2020-04-27,68.55162048339844
2020-04-28,67.4404525756836
2020-04-29,69.6555404663086
2020-04-30,71.12498474121094
2020-05-01,69.97994232177734
2020-05-04,70.97004699707031
2020-05-05,72.0352554321289
2020-05-06,72.77845001220703
2020-05-07,73.5313491821289
2020-05-08,75.2815170288086
2020-05-11,76.4660873413086
2020-05-12,75.59220886230469
2020-05-13,74.67950439453125
2020-05-14,75.1382827758789
2020-05-15,74.6940689086914
2020-05-18,76.45394134521484
2020-05-19,76.01217651367188
2020-05-20,77.49047088623047
2020-05-21,76.91272735595703
2020-05-22,77.40792083740234
2020-05-25,77.40792083740234
2020-05-26,76.88360595703125
2020-05-27,77.21858215332031
2020-05-28,77.2525634765625
2020-05-29,77.17731475830078
2020-06-01,78.12644958496094
2020-06-02,78.48811340332031
2020-06-03,78.92021179199219
2020-06-04,78.24053192138672
2020-06-05,80.46890258789062
2020-06-08,80.94467163085938
2020-06-09,83.500732421875
2020-06-10,85.64900970458984
2020-06-11,81.5369644165039
2020-06-12,82.24089813232422
2020-06-15,83.25800323486328
2020-06-16,85.46453094482422
2020-06-17,85.3455810546875
2020-06-18,85.37957000732422
2020-06-19,84.89165496826172
2020-06-22,87.11273956298828
2020-06-23,88.97213745117188
2020-06-24,87.401611328125
2020-06-25,88.56190490722656
2020-06-26,85.84076690673828
2020-06-29,87.81912231445312
2020-06-30,88.55220031738281
2020-07-01,88.38471221923828
2020-07-02,88.38471221923828
2020-07-03,88.38471221923828
2020-07-06,90.7490005493164
2020-07-07,90.46743774414062
2020-07-08,92.57443237304688
2020-07-09,92.97252655029297
2020-07-10,93.13516998291016
2020-07-13,92.70550537109375
2020-07-14,94.23965454101562
2020-07-15,94.88776397705078
2020-07-16,93.72016906738281
2020-07-17,93.53082275390625
2020-07-20,95.50190734863281
2020-07-21,94.1838150024414
2020-07-22,94.44841766357422
2020-07-23,90.14945220947266
2020-07-24,89.9261245727539
2020-07-27,92.05738067626953
2020-07-28,90.54511260986328
2020-07-29,92.28071594238281
2020-07-30,93.39733123779297
2020-07-31,103.17495727539062
2020-08-03,105.77474975585938
2020-08-04,106.48110961914062
2020-08-05,106.86705780029297
2020-08-06,110.59557342529297
2020-08-07,108.08111572265625
2020-08-10,109.65204620361328
2020-08-11,106.3910140991211
2020-08-12,109.92684173583984
2020-08-13,111.87226104736328
2020-08-14,111.7725830078125
2020-08-17,111.48075103759766
2020-08-18,112.4096908569336
2020-08-19,112.55074310302734
2020-08-20,115.04821014404297
2020-08-21,120.9769058227539
2020-08-24,122.42382049560547
2020-08-25,121.41949462890625
2020-08-26,123.07067108154297
2020-08-27,121.59944915771484
2020-08-28,121.40248107910156
2020-08-31,125.51950073242188
2020-09-01,130.51930236816406
2020-09-02,127.81510162353516
2020-09-03,117.5821304321289
2020-09-04,117.65995788574219
2020-09-07,117.65995788574219
2020-09-08,109.74202728271484
2020-09-09,114.11924743652344
2020-09-10,110.39373779296875
2020-09-11,108.94438171386719
2020-09-14,112.21271514892578
2020-09-15,112.38782501220703
2020-09-16,109.07083892822266
2020-09-17,107.32967376708984
2020-09-18,103.92515563964844
2020-09-21,107.0767822265625
2020-09-22,108.75959014892578
2020-09-23,104.19751739501953
2020-09-24,105.26751708984375
2020-09-25,109.21675872802734
2020-09-28,111.8236312866211
2020-09-29,110.97735595703125
2020-09-30,112.65044403076172
2020-10-01,113.60369873046875
2020-10-02,109.93656158447266
2020-10-05,113.32164001464844
2020-10-06,110.07274627685547
2020-10-07,111.94036865234375
2020-10-08,111.83336639404297
2020-10-09,113.7787857055664
2020-10-12,121.00611114501953
2020-10-13,117.79611206054688
2020-10-14,117.88365936279297
2020-10-15,117.41676330566406
2020-10-16,115.77286529541016
2020-10-19,112.8158187866211
2020-10-20,114.3040542602539
2020-10-21,113.6815414428711
2020-10-22,112.59207153320312
2020-10-23,111.90148162841797
2020-10-26,111.91119384765625
2020-10-27,113.41888427734375
2020-10-28,108.16620635986328
2020-10-29,112.17381286621094
2020-10-30,105.89005279541016
2020-11-02,105.8025131225586
2020-11-03,107.42695617675781
2020-11-04,111.81391906738281
2020-11-05,115.78257751464844
2020-11-06,115.65105438232422
2020-11-09,113.34173583984375
2020-11-10,113.00070190429688
2020-11-11,116.43058013916016
2020-11-12,116.15774536132812
2020-11-13,116.20647430419922
2020-11-16,117.2198486328125
2020-11-17,116.33314514160156
2020-11-18,115.00796508789062
2020-11-19,115.60234832763672
2020-11-20,114.33562469482422
2020-11-23,110.93497467041016
2020-11-24,112.2211685180664
2020-11-25,113.05915832519531
2020-11-26,113.05915832519531
2020-11-27,113.6048355102539
2020-11-30,116.0018539428711
2020-12-01,119.57786560058594
2020-12-02,119.92864227294922
2020-12-03,119.79225158691406
2020-12-04,119.11991119384766
2020-12-07,120.58150482177734
2020-12-08,121.19535827636719
2020-12-09,118.66193389892578
2020-12-10,120.08454132080078
2020-12-11,119.27583312988281
2020-12-14,118.66193389892578
2020-12-15,124.60572814941406
2020-12-16,124.53755950927734
2020-12-17,125.40475463867188
2020-12-18,123.41698455810547
2020-12-21,124.9468002319336
2020-12-22,128.50335693359375
2020-12-23,127.60690307617188
2020-12-24,128.59104919433594
2020-12-25,128.59104919433594
2020-12-28,133.19017028808594
2020-12-29,131.4167938232422
2020-12-30,130.2962188720703
2020-12-31,129.29261779785156
2021-01-01,129.29261779785156
2021-01-04,126.09660339355469
2021-01-05,127.65559387207031
2021-01-06,123.3585205078125
2021-01-07,127.56788635253906
2021-01-08,128.66897583007812
2021-01-11,125.67757415771484
2021-01-12,125.50221252441406
2021-01-13,127.53872680664062
2021-01-14,125.60939025878906
2021-01-15,123.88469696044922
2021-01-18,123.88469696044922
2021-01-19,124.55704498291016
2021-01-20,128.6494903564453
2021-01-21,133.36557006835938
2021-01-22,135.50924682617188
2021-01-25,139.26065063476562
2021-01-26,139.49453735351562
2021-01-27,138.42266845703125
2021-01-28,133.57994079589844
2021-01-29,128.58132934570312
2021-02-01,130.70547485351562
2021-02-02,131.53369140625
2021-02-03,130.51060485839844
2021-02-04,133.8722381591797
2021-02-05,133.45753479003906
2021-02-08,133.60389709472656
2021-02-09,132.72560119628906
2021-02-10,132.12062072753906
2021-02-11,131.86688232421875
2021-02-12,132.10108947753906
2021-02-15,132.10108947753906
2021-02-16,129.9737091064453
2021-02-17,127.68045806884766
2021-02-18,126.5777816772461
2021-02-19,126.73387145996094
2021-02-22,122.95734405517578
2021-02-23,122.82073211669922
2021-02-24,122.32305145263672
2021-02-25,118.06834411621094
2021-02-26,118.33181762695312
2021-03-01,124.70413970947266
2021-03-02,122.09858703613281
2021-03-03,119.11249542236328
2021-03-04,117.22908782958984
2021-03-05,118.48794555664062
2021-03-08,113.55013275146484
2021-03-09,118.1659164428711
2021-03-10,117.08272552490234
2021-03-11,119.0149154663086
2021-03-12,118.10735321044922
2021-03-15,120.99590301513672
2021-03-16,122.53775787353516
2021-03-17,121.74730682373047
2021-03-18,117.61943817138672
2021-03-19,117.09248352050781
2021-03-22,120.41036987304688
2021-03-23,119.5809097290039
2021-03-24,117.19007873535156
2021-03-25,117.677978515625
2021-03-26,118.28302001953125
2021-03-29,118.45868682861328
2021-03-30,117.00466918945312
2021-03-31,119.20032501220703
2021-04-01,120.0298080444336
2021-04-02,120.0298080444336
2021-04-05,122.85977935791016
2021-04-06,123.16228485107422
2021-04-07,124.81147003173828
2021-04-08,127.21206665039062
2021-04-09,129.78831481933594
2021-04-12,128.07083129882812
2021-04-13,131.1837615966797
2021-04-14,128.84173583984375
2021-04-15,131.2520751953125
2021-04-16,130.92030334472656
2021-04-19,131.5838623046875
2021-04-20,129.8956756591797
2021-04-21,130.27627563476562
2021-04-22,128.75390625
2021-04-23,131.07644653320312
2021-04-26,131.46681213378906
2021-04-27,131.1447296142578
2021-04-28,130.3543243408203
2021-04-29,130.2567138671875
2021-04-30,128.28555297851562
2021-05-03,129.3394012451172
2021-05-04,124.76268005371094
2021-05-05,125.00664520263672
2021-05-06,126.60704040527344
2021-05-07,127.2815170288086
2021-05-10,123.99710083007812
2021-05-11,123.07823181152344
2021-05-12,120.00884246826172
2021-05-13,122.15937042236328
2021-05-14,124.5835952758789
2021-05-17,123.43012237548828
2021-05-18,122.04207611083984
2021-05-19,121.88565826416016
2021-05-20,124.4467544555664
2021-05-21,122.60902404785156
2021-05-24,124.2414779663086
2021-05-25,124.04596710205078
2021-05-26,123.99710083007812
2021-05-27,122.46240234375
2021-05-28,121.80746459960938
2021-05-31,121.80746459960938
2021-06-01,121.48490905761719
2021-06-02,122.24735260009766
2021-06-03,120.76152801513672
2021-06-04,123.0586929321289
2021-06-07,123.0684585571289
2021-06-08,123.88956451416016
2021-06-09,124.27079010009766
2021-06-10,123.27374267578125
2021-06-11,124.48583984375
2021-06-14,127.5454330444336
2021-06-15,126.7243423461914
2021-06-16,127.22284698486328
2021-06-17,128.8260040283203
2021-06-18,127.52590942382812
2021-06-21,129.32452392578125
2021-06-22,130.96670532226562
2021-06-23,130.69305419921875
2021-06-24,130.4095458984375
2021-06-25,130.11630249023438
2021-06-28,131.74871826171875
2021-06-29,133.26388549804688
2021-06-30,133.8797149658203
2021-07-01,134.1827392578125
2021-07-02,136.81224060058594
2021-07-05,136.81224060058594
2021-07-06,138.825927734375
2021-07-07,141.31857299804688
2021-07-08,140.01846313476562
2021-07-09,141.84640502929688
2021-07-12,141.2501220703125
2021-07-13,142.3644561767578
2021-07-14,145.79556274414062
2021-07-15,145.140625
2021-07-16,143.0976104736328
2021-07-19,139.2462615966797
2021-07-20,142.86302185058594
2021-07-21,142.12985229492188
2021-07-22,143.4984130859375
2021-07-23,145.2188262939453
2021-07-26,145.63917541503906
2021-07-27,143.4690704345703
2021-07-28,141.7193145751953
2021-07-29,142.3644561767578
2021-07-30,142.57955932617188
2021-08-02,142.2471923828125
2021-08-03,144.04580688476562
2021-08-04,143.64501953125
2021-08-05,143.7525634765625
2021-08-06,143.06727600097656
2021-08-09,143.01832580566406
2021-08-10,142.5386505126953
2021-08-11,142.7931671142578
2021-08-12,145.75946044921875
2021-08-13,145.96502685546875
2021-08-16,147.9425811767578
2021-08-17,147.03213500976562
2021-08-18,143.2826690673828
2021-08-19,143.6155242919922
2021-08-20,145.07420349121094
2021-08-23,146.56222534179688
2021-08-24,146.47409057617188
2021-08-25,145.24061584472656
2021-08-26,144.4378204345703
2021-08-27,145.47560119628906
2021-08-30,149.90049743652344
2021-08-31,148.63763427734375
2021-09-01,149.3033447265625
2021-09-02,150.41937255859375
2021-09-03,151.05575561523438
2021-09-06,151.05575561523438
2021-09-07,153.3954620361328
2021-09-08,151.8487091064453
2021-09-09,150.83053588867188
2021-09-10,145.83775329589844
2021-09-13,146.4055938720703
2021-09-14,145.005615234375
2021-09-15,145.896484375
2021-09-16,145.6615447998047
2021-09-17,142.98895263671875
2021-09-20,139.93453979492188
2021-09-21,140.41424560546875
2021-09-22,142.78341674804688
2021-09-23,143.74276733398438
2021-09-24,143.83087158203125
2021-09-27,142.31349182128906
2021-09-28,138.9262237548828
2021-09-29,139.82687377929688
2021-09-30,138.52484130859375
2021-10-01,139.650634765625
2021-10-04,136.21444702148438
2021-10-05,138.14306640625
2021-10-06,139.0142822265625
2021-10-07,140.2771759033203
2021-10-08,139.89540100097656
2021-10-11,139.80728149414062
2021-10-12,138.53465270996094
2021-10-13,137.947265625
2021-10-14,140.73731994628906
2021-10-15,141.7946319580078
2021-10-18,143.4686737060547
2021-10-19,145.63217163085938
2021-10-20,146.12167358398438
2021-10-21,146.33705139160156
2021-10-22,145.56362915039062
2021-10-25,145.5147247314453
2021-10-26,146.180419921875
2021-10-27,145.7202911376953
2021-10-28,149.3621063232422
2021-10-29,146.65032958984375
2021-11-01,145.82797241210938
2021-11-02,146.86570739746094
2021-11-03,148.30479431152344
2021-11-04,147.78598022460938
2021-11-05,148.31532287597656
2021-11-08,147.49180603027344
2021-11-09,147.85458374023438
2021-11-10,145.0211944580078
2021-11-11,144.97215270996094
2021-11-12,147.05064392089844
2021-11-15,147.06040954589844
2021-11-16,148.0408477783203
2021-11-17,150.48202514648438
2021-11-18,154.7761993408203
2021-11-19,157.40365600585938
2021-11-22,157.86447143554688
2021-11-23,158.246826171875
2021-11-24,158.76644897460938
2021-11-25,158.76644897460938
2021-11-26,153.73696899414062
2021-11-29,157.0997772216797
2021-11-30,162.06060791015625
2021-12-01,161.54098510742188
2021-12-02,160.55078125
2021-12-03,158.66839599609375
2021-12-06,162.0802001953125
2021-12-07,167.82537841796875
2021-12-08,171.64894104003906
2021-12-09,171.13912963867188
2021-12-10,175.9333038330078
2021-12-13,172.29600524902344
2021-12-14,170.91366577148438
2021-12-15,175.78623962402344
2021-12-16,168.8842010498047
2021-12-17,167.78614807128906
2021-12-20,166.4234161376953
2021-12-21,169.59991455078125
2021-12-22,172.19796752929688
2021-12-23,172.82545471191406
2021-12-24,172.82545471191406
2021-12-27,176.79608154296875
2021-12-28,175.7764434814453
2021-12-29,175.8646697998047
2021-12-30,174.70779418945312
2021-12-31,174.0901641845703
2022-01-03,178.443115234375
2022-01-04,176.1783905029297
2022-01-05,171.4920654296875
2022-01-06,168.62930297851562
2022-01-07,168.79595947265625
2022-01-10,168.81558227539062
2022-01-11,171.64894104003906
2022-01-12,172.0901336669922
2022-01-13,168.81558227539062
2022-01-14,169.6783447265625
2022-01-17,169.6783447265625
2022-01-18,166.47242736816406
2022-01-19,162.97239685058594
2022-01-20,161.2860870361328
2022-01-21,159.22723388671875
2022-01-24,158.4527587890625
2022-01-25,156.64877319335938
2022-01-26,156.560546875
2022-01-27,156.09971618652344
2022-01-28,166.99200439453125
2022-01-31,171.35484313964844
2022-02-01,171.1881561279297
2022-02-02,172.39402770996094
2022-02-03,169.5116729736328
2022-02-04,169.2269744873047
2022-02-07,168.5103759765625
2022-02-08,171.6222381591797
2022-02-09,173.04563903808594
2022-02-10,168.9619140625
2022-02-11,165.5457763671875
2022-02-14,165.78140258789062
2022-02-15,169.61964416503906
2022-02-16,169.38404846191406
2022-02-17,165.78140258789062
2022-02-18,164.2303924560547
2022-02-21,164.2303924560547
2022-02-22,161.30506896972656
2022-02-23,157.13302612304688
2022-02-24,159.75404357910156
2022-02-25,161.82533264160156
2022-02-28,162.0903778076172
2022-03-01,160.2056121826172
2022-03-02,163.50393676757812
2022-03-03,163.18002319335938
2022-03-04,160.17616271972656
2022-03-07,156.37713623046875
2022-03-08,154.5513153076172
2022-03-09,159.96018981933594
2022-03-10,155.6114501953125
2022-03-11,151.89100646972656
2022-03-14,147.85643005371094
2022-03-15,152.24440002441406
2022-03-16,156.66184997558594
2022-03-17,157.67294311523438
2022-03-18,160.97129821777344
2022-03-21,162.34561157226562
2022-03-22,165.72250366210938
2022-03-23,167.0869903564453
2022-03-24,170.87615966796875
2022-03-25,171.5142059326172
2022-03-28,172.37811279296875
2022-03-29,175.6764678955078
2022-03-30,174.50828552246094
2022-03-31,171.40626525878906
2022-04-01,171.1117706298828
2022-04-04,175.16600036621094
2022-04-05,171.84799194335938
2022-04-06,168.67726135253906
2022-04-07,168.98153686523438
2022-04-08,166.96917724609375
2022-04-11,162.70880126953125
2022-04-12,164.58375549316406
2022-04-13,167.2734832763672
2022-04-14,162.25726318359375
2022-04-15,162.25726318359375
2022-04-18,162.04132080078125
2022-04-19,164.32852172851562
2022-04-20,164.1616973876953
2022-04-21,163.3665313720703
2022-04-22,158.82147216796875
2022-04-25,159.89151000976562
2022-04-26,153.92303466796875
2022-04-27,153.69723510742188
2022-04-28,160.6375274658203
2022-04-29,154.7574462890625
2022-05-02,155.061767578125
2022-05-03,156.5538330078125
2022-05-04,162.973876953125
2022-05-05,153.8935546875
2022-05-06,154.62109375
2022-05-09,149.4893341064453
2022-05-10,151.8979034423828
2022-05-11,144.02330017089844
2022-05-12,140.14990234375
2022-05-13,144.6230010986328
2022-05-16,143.07952880859375
2022-05-17,146.7169952392578
2022-05-18,138.43934631347656
2022-05-19,135.02801513671875
2022-05-20,135.26393127441406
2022-05-23,140.69061279296875
2022-05-24,137.9871368408203
2022-05-25,138.14442443847656
2022-05-26,141.3492889404297
2022-05-27,147.1102294921875
2022-05-30,147.1102294921875
2022-05-31,146.3237762451172
2022-06-01,146.19601440429688
2022-06-02,148.65367126464844
2022-06-03,142.92225646972656
2022-06-06,143.66940307617188
2022-06-07,146.19601440429688
2022-06-08,145.45863342285156
2022-06-09,140.22860717773438
2022-06-10,134.8117218017578
2022-06-13,129.65048217773438
2022-06-14,130.515625
2022-06-15,133.14044189453125
2022-06-16,127.86123657226562
2022-06-17,129.33590698242188
2022-06-20,129.33590698242188
2022-06-21,133.57301330566406
2022-06-22,133.06182861328125
2022-06-23,135.93243408203125
2022-06-24,139.26515197753906
2022-06-27,139.26515197753906
2022-06-28,135.116455078125
2022-06-29,136.87619018554688
2022-06-30,134.40866088867188
2022-07-01,136.58131408691406
2022-07-04,136.58131408691406
2022-07-05,139.1668243408203
2022-07-06,140.5038604736328
2022-07-07,143.8758544921875
2022-07-08,144.55418395996094
2022-07-11,142.4208984375
2022-07-12,143.39414978027344
2022-07-13,143.03038024902344
2022-07-14,145.9600067138672
2022-07-15,147.6312713623047
2022-07-18,144.58367919921875
2022-07-19,148.447265625
2022-07-20,150.45274353027344
2022-07-21,152.7237091064453
2022-07-22,151.4850311279297
2022-07-25,150.36424255371094
2022-07-26,149.037109375
2022-07-27,154.13934326171875
2022-07-28,154.68992614746094
2022-07-29,159.76266479492188
2022-08-01,158.779541015625
2022-08-02,157.30490112304688
2022-08-03,163.32147216796875
2022-08-04,163.00686645507812
2022-08-05,162.78045654296875
2022-08-08,162.3079071044922
2022-08-09,162.35714721679688
2022-08-10,166.61001586914062
2022-08-11,165.8716278076172
2022-08-12,169.42555236816406
2022-08-15,170.4986114501953
2022-08-16,170.34109497070312
2022-08-17,171.8374481201172
2022-08-18,171.4436798095703
2022-08-19,168.85458374023438
2022-08-22,164.9659423828125
2022-08-23,164.63124084472656
2022-08-24,164.9265594482422
2022-08-25,167.3876953125
2022-08-26,161.0773162841797
2022-08-29,158.87213134765625
2022-08-30,156.4405517578125
2022-08-31,154.7767791748047
2022-09-01,155.5052947998047
2022-09-02,153.388671875
2022-09-05,153.388671875
2022-09-06,152.1285858154297
2022-09-07,153.53636169433594
2022-09-08,152.05967712402344
2022-09-09,154.92445373535156
2022-09-12,160.89028930664062
2022-09-13,151.4492950439453
2022-09-14,152.89646911621094
2022-09-15,150.0021514892578
2022-09-16,148.35809326171875
2022-09-19,152.079345703125
2022-09-20,154.4617462158203
2022-09-21,151.33116149902344
2022-09-22,150.3663787841797
2022-09-23,148.09228515625
2022-09-26,148.42701721191406
2022-09-27,149.40164184570312
2022-09-28,147.51145935058594
2022-09-29,140.26580810546875
2022-09-30,136.05235290527344
2022-10-03,140.2362823486328
2022-10-04,143.82960510253906
2022-10-05,144.12490844726562
2022-10-06,143.16998291015625
2022-10-07,137.9130096435547
2022-10-10,138.2378387451172
2022-10-11,136.82022094726562
2022-10-12,136.19017028808594
2022-10-13,140.7679443359375
2022-10-14,136.2295379638672
2022-10-17,140.1968994140625
2022-10-18,141.51609802246094
2022-10-19,141.62440490722656
2022-10-20,141.1616668701172
2022-10-21,144.98141479492188
2022-10-24,147.12753295898438
2022-10-25,149.97262573242188
2022-10-26,147.02908325195312
2022-10-27,142.5498046875
2022-10-28,153.3197784423828
2022-10-31,150.95706176757812
2022-11-01,148.30886840820312
2022-11-02,142.77621459960938
2022-11-03,136.7217559814453
2022-11-04,136.45553588867188
2022-11-07,136.98800659179688
2022-11-08,137.5599822998047
2022-11-09,132.99435424804688
2022-11-10,144.8274688720703
2022-11-11,147.61810302734375
2022-11-14,146.2178497314453
